time,grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7),grn(0),grn(1),grn(2),grn(3),grn(4),grn(5),grn(6),grn(7)
0,00
50,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
51,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
52,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
53,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
54,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
55,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
56,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
57,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
58,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
59,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
60,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
61,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
62,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
63,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
64,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
65,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417902187,10.003279348680191,1.6666666666666666E-4
66,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
67,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
68,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417865932,10.003279349767714,1.6666666666666666E-4
69,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417847823,10.003279350311027,1.6666666666666666E-4
70,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
71,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417865932,10.003279349767714,1.6666666666666666E-4
72,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417847823,10.003279350311027,1.6666666666666666E-4
73,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417865932,10.003279349767714,1.6666666666666666E-4
74,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417847823,10.003279350311027,1.6666666666666666E-4
75,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417884054,10.0032793492241,1.6666666666666666E-4
76,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417865932,10.003279349767714,1.6666666666666666E-4
77,10.00116207808493,1.0012356240550835,10.066480323749337,9.999325459452717,9.998809035794437,9.999946417847823,10.003279350311027,1.6666666666666666E-4
